relsub,relsum,rel,index,title,date,summary,link
1,1,1,2819,中國5年黑牢被逼看《海峽兩岸》 李明哲指王鴻薇這點更應警惕,2022-12-06,國民黨台北市議員王鴻薇近日被挖出，2年前上中國《央視》節目《海峽兩岸》，批評總統蔡英文是對美國唯命是從的「領導人」，配合中共喉舌的行為引發質疑。對此，曾遭中國監禁5年的台灣NGO工作者李明哲今天（6日）表示，在中國被關押的5年間常被迫收看《海峽兩岸》，而有許多台灣意見領袖、公職上該節目「代表」台灣人,https://news.ltn.com.tw/news/politics/breakingnews/4146890
0,1,1,2820,傳美擬售台百枚最新型愛國者飛彈 王定宇：助台提升空防能力,2022-12-06,《彭博社》爆料，美國擬升級對台軍售，出售多達100枚最先進的愛國者三型防空飛彈（PAC-3 MSE）。立法院外交國防委員會召委王定宇今（6）日指出，除了百枚愛三飛彈，美方將派大量專業人員來台，有助提升我國空防能力。《彭博社》獲得一份美國國務院通知，提議對台軍售多達100枚最先進愛國者防空飛彈及雷達和,https://news.ltn.com.tw/news/politics/breakingnews/4146824
1,1,1,2821,習近平稱台灣人緬懷江澤民 綠委嗆可笑：做中國夢夢到的？,2022-12-06,前中共領導人江澤民追悼大會今（6）日舉行，中國國家主席習近平宣稱，包括台灣在內的全中國人民都「深切緬懷江澤民同志」。民進黨立委林俊憲批評，哪來的台灣人緬懷？做中國夢夢到的嗎？連這種事都要「吃豆腐」，既可笑又可憐。江澤民追悼大會今天在北京人民大會堂舉行，習近平率全黨向江澤民遺像行三鞠躬禮，演奏《國際歌,https://news.ltn.com.tw/news/politics/breakingnews/4146850
0,0,0,2822,600萬粉絲網紅「釣魚甩竿遭電死」母淚崩：身體都燙直了,2022-12-06,在網路上坐擁600萬粉絲的中國網紅「五道口宏楠」段宏楠，前年與朋友前往某處私人魚塘釣魚時，不慎觸電掉入水中身亡，得年22歲。他的母親受訪時悲痛喊道「我兒子身體都給燙直了」，決定要對電力公司提告、求償121萬元人民幣（約新台幣530萬元）。綜合中媒報導，段宏楠雖然並非科班演員出身，但舉手投足都有著演員,https://ent.ltn.com.tw/news/breakingnews/4146865
1,1,1,2823,工研院無參與兩岸企業家峰會 經部：民間交流應遵守法規,2022-12-06,針對經民連今（6日）呼籲經濟部應要求其出資成立的財團法人，退出有統戰色彩的「兩岸企業家峰會」 ，經濟部表示，工研院無人參與，而民間交流都務必要遵守兩岸交流的法規及規範，並維護國家利益，兩岸議題上，陸委會的說法就代表政府立場。經濟民主連合召集人賴中強今轟道，兩岸企業家峰會就是「統戰組織」，竟有工研院、,https://ec.ltn.com.tw/article/breakingnews/4146864
1,1,1,2824,日立憲黨議員怪罪台獨連累日本 謝長廷駁斥：也有可能日本先有事,2022-12-06,日本立憲民主黨眾議員在國會質詢時，要求首相岸田文雄親口明言「不支持台獨」，且將中國武力犯台的主因推給台灣內部獨立勢力，對此，駐日代表謝長廷今天駁斥指出，在反日教育下，其實日本才是中國認定的頭號敵人，日本沒有這種自覺是很危險的。而且中國已升高到「反對不統一」，即使台灣主張維持現狀，共軍也照樣會打。,https://news.ltn.com.tw/news/world/breakingnews/4146828
0,0,0,2825,半導體寒冬沒在怕？三星、LG擴大對越南投資,2022-12-06,由於全球對電子產品需求持續疲軟，南韓三星電子（Samsung）今年已二度削減越南智慧手機的產量，不過，越南政府今（6日）表示，三星與LG正計畫向越南追加投資數十億美元。《路透》報導，越南政府指出，三星已是越南最大的單一外國投資者，集團在越南共有6家工廠、1家銷售公司和1個研發中心，且將提高對越南的投,https://ec.ltn.com.tw/article/breakingnews/4146674
0,1,1,2826,中華徵信所：「去台化」是誇張說法 注意原料、加工「兩頭在外」,2022-12-06,CRIF中華徵信所認為，「供應鏈去台化」是比較誇張的說法，但要注意的是，未來可能會出現原料與加工製造兩頭在外的情況，也影響我國高階就業機會。根據資料，2018年美中貿易戰以來，台灣對美國的投資金額大幅成長297.20％，到今年10月累計高達80.99億美元，約占台灣同期對外投資（不含對中國投資）金額,https://ec.ltn.com.tw/article/breakingnews/4146838
0,0,0,2827,全台手機最新降價排行榜單出爐！iPhone 14 系列「它」降最多,2022-12-06,年末換機潮來臨，若想趁年底促銷折扣優惠入手新機，不妨可關注近期的降價排行榜單，為迎接2023新年換新機做準備......,https://3c.ltn.com.tw/news/51663
1,1,1,2828,美國訪團問國民黨勝選原因 朱立倫這樣說…,2022-12-06,國民黨主席朱立倫今天（6日）下午出席新竹縣黨部的感恩茶會，致詞提及九合一地方選舉勝選原因，他說，國民黨走對的路，愛台灣、親美、親民主自由、與中國大陸和平相處，加上提名對的人，團結就能勝選。朱立倫致詞首先感謝新竹縣黨部主委陳見賢和黨部團隊、新竹縣長楊文科、議長張鎮榮、兩位立委林思銘和林為洲，以及前縣長,https://news.ltn.com.tw/news/politics/breakingnews/4146806
0,0,0,2829,根本張穎穎翻版！ 《延禧》女星被婚變...小三竟還理直氣壯,2022-12-06,曾在《延禧攻略》飾演順嬪的中國女星張嘉倪，被譽為「最美妃子」。她與老公買超在2015年結婚後育有2子，怎料近日買超遭狗仔爆料，深夜與女子同回酒店，引發外界猜測是否外遇婚變。但令人傻眼的是，與買超出軌的小三，事後還在社群平台隔空嗆聲，囂張的態度讓網友怒轟根本「張穎穎翻版！」,https://ent.ltn.com.tw/news/breakingnews/4146795
0,0,0,2830,淨值低於10元 開發金明起暫停融資融券交易,2022-12-06,證交所今天公告，經審核上市公司第3季財務報告，開發金（2883）每股淨值低於票面10元，明（7日）起暫停融資融券交易。開發金晚間對此回應，開發金子公司中國人壽於10月1日起資產重分類，使得開發金10月1日起的每股淨值來到10.88元，重返票面10元之上。,https://ec.ltn.com.tw/article/breakingnews/4146813
1,1,1,2831,南方澳海味進軍竹科護國神山 鯖魚蓋飯、白帶魚卷讓人驚艷,2022-12-06,南方澳海鮮魚貨進軍竹科，外形像玫瑰花的白帶魚卷、充滿「海味」的鯖魚蓋飯，均受科技新貴喜愛，另外，被中國暫停輸入的中南部石斑魚，蘇澳區漁會也發揮同舟共精神幫忙推銷。5日起一連4天，蘇澳區漁會員工前往被譽為「護國神山」的半導體龍頭大廠，行銷南方澳白帶魚卷及切片、鯖魚片、中南部石斑魚、蘇漁家政班料理的鯖魚,https://news.ltn.com.tw/news/life/breakingnews/4146757
0,0,0,2832,逾500名顏損青年不畏異樣眼光 學會逆風飛翔獲陽光獎,2022-12-06,為鼓勵顏損及燒傷學子克服逆境努力向學、勇敢追夢，陽光基金會自72年設立「陽光獎助學金」迄今已逾2萬人次受獎；近2年來更增設「陽光獎」鼓勵以正向態度面對生命考驗的陽光青年學子，今年共表揚504名陽光學子的傑出表現，如汪庭宇（巨大黑色素母斑症）等在逆境中依然積極努力上進、帶給身邊人正向的力量。,https://news.ltn.com.tw/news/life/breakingnews/4146759
0,0,0,2833,羽球年終賽》戴資穎7日下午1點戰中國何冰嬌 周天成下午上陣,2022-12-06,2022年BWF年終總決賽明天在泰國曼谷點燃戰火，台灣隊本屆只有一姊戴資穎、一哥周天成獲得參賽門票，小戴預計明天下午1點對上中國何冰嬌，小天則預計5點半遭遇2021年世錦賽金牌新加坡名將駱建佑。BWF年終總決賽總獎金高達150萬美元，每組將取在賽季在超級系列賽排名前8選手參戰，而本屆原定在中國廣州登,https://sports.ltn.com.tw/news/breakingnews/4146787
0,0,0,2834,公衛專家：中國擺脫清零陷兩難  未來數週是關鍵,2022-12-06,公衛專家黃嚴忠在紐約時報撰文，指中國如何擺脫「清零」陷兩難，老人疫苗接種率低，放鬆措施可能有62萬人死亡，不放鬆則一線地方政府面臨越來越大的公眾和財政壓力，而未來數週是關鍵。美國外交關係委員會全球衛生高級研究員及美國西東大學（Seton Hall University）外交與國際關係學院教授黃嚴忠4,https://news.ltn.com.tw/news/world/breakingnews/4146774
0,1,1,2835,公部門禁抖音 朱立倫：不要每件事都牽涉意識形態,2022-12-06,公部門考量國安，研擬禁用抖音（TikTok），對此，國民黨主席朱立倫今天在新竹縣受訪說，不要每一件事都牽涉到意識形態。朱立倫到新竹縣出席縣黨部感恩茶會，在被問到怎麼看公部門研擬禁用抖音，基於中國大陸的認知作戰，但國民黨用抖音打選戰？朱立倫說，不要每一件事都牽涉到意識形態，抖音有很多年輕人使用，也有很,https://news.ltn.com.tw/news/politics/breakingnews/4146752
0,0,0,2836,大提琴與鋼琴的溫暖對話  馬友友、凱瑟琳35年合作精華一次呈獻,2022-12-06,時隔2年再登台，大提琴家馬友友今（6）日起展開巡演。此行同樣與老搭檔鋼琴家凱瑟琳（Kathryn Stott）同行，除安排在北、中、南合作演出4場，外加1場馬友友大提琴無伴奏音樂會之外，還將加碼為年輕學子舉辦一場「知音對談」，開放部分彩排過程並分享音樂人生。,https://art.ltn.com.tw/article/breakingnews/4146731
0,0,0,2837,中國防控突鬆綁 網曝真相︰地方財政1分錢都拿不出來 全是欠條,2022-12-06,在白紙革命爆發僅數天，中國各地紛紛解除大規模篩檢與強制集中隔離的嚴格防控措施，鬆綁之快令人費解。中國網路平台「知乎」一篇解釋文說，這是因為地方財政「真是1分錢都拿不出來了，全是欠條、全是窟窿」。該文已被知乎刪除。發文者指出，他的同學是廣州市珠海區的公務員，最了解當地為何突然鬆綁封控，據他說，因為「財,https://news.ltn.com.tw/news/world/breakingnews/4146711
0,0,0,2838,興能高：明年訂單能見度達6個月,2022-12-06,電池廠興能高（6558）今日舉辦線上法說會。興能高總經理謝祥豪表示，今年挑戰與變數多，第4季在客戶持續調整庫存下，營收將較第3季微幅衰退。而明年訂單能見度達6個月，預期市場在明年下半年恢復正常。他並表示，智能手錶、頭戴式裝置與VR （虛擬實境）、AR（擴增實境）產品，以及非消費型的醫療、IoT（物聯,https://ec.ltn.com.tw/article/breakingnews/4146715
0,0,0,2839,客戶庫存消化落底 騰輝11月營收月增12％,2022-12-06,受銅箔基板廠騰輝-KY（6672）11月營收月增12.0%，截至11月累計營收52.1億元，年減26%，騰輝表示，受惠於近期原物料價格上揚，PCB業者庫存消化大致落底，消費性電子及汽車板等一般銅箔基板材料拉貨動能逐漸提升，此外，軍工及航天高信賴度基板訂單持續增加，帶動11月營收回溫。,https://ec.ltn.com.tw/article/breakingnews/4146673
0,0,0,2840,德總理撰文 籲全球勿製造新冷戰,2022-12-06,德國總理蕭茲（Olaf Scholz）在美國雜誌《外交事務》（Foreign Affairs）撰文，內容探討如何避免在俄烏衝突與全球地緣政治風險高升之際，製造其他新冷戰，並呼籲各國應深化自由貿易，建立共榮互惠的夥伴關係。貫穿通篇文章內容的德文「Zeitenwende」有「歷史的轉折點」之意，文中先提,https://ec.ltn.com.tw/article/breakingnews/4146430
0,0,0,2841,鴻海戰略調整 夏普將持有騰夏100％股權,2022-12-06,鴻海（2317）今天宣布調整中國投資事業、海外投資架構，旗下兩間子公司擬將所持有的鴻騰電子設備持股，全數售予旗下夏普科技，股權轉讓完成後，夏普將持有鴻夏汽車科技100%股權。鴻海表示，旗下中國投資事業無錫騰夏汽車科技有限公司持股1%的股東「FOXCONN OE TECHNOLOGIES SINGAP,https://ec.ltn.com.tw/article/breakingnews/4146648
0,0,0,2842,蘇貞昌歡迎美光加碼投資台灣 指示沈榮津專案協助,2022-12-06,行政院長蘇貞昌今天下午接見美國愛達荷州州長李睿德（Brad Little）經貿考察團。愛達荷州是投資台灣最大外商美光（Micron）總部所在地，美光近期將再加碼投資台灣，蘇貞昌致詞時特別對此表達歡迎，並指示行政院副院長沈榮津專案協助相關手續，希望讓一切推動更順利。,https://news.ltn.com.tw/news/politics/breakingnews/4146669
1,1,1,2843,美澳防長聯合聲明：共同對抗中國破壞地區穩定軍事活動,2022-12-06,面對中國不斷對外擴張的威脅，美國國防部長奧斯汀（Lloyd Austin）與澳洲副總理兼國防部長馬勒斯（Richard Marles）在美東時間5日發表聯合聲明，誓言對抗中國企圖破壞地區穩定的軍事行動。根據《路透》報導，「美澳部長級諮商」（AUSMIN）會議近日在華府登場，美國防長奧斯汀與澳洲防長馬,https://news.ltn.com.tw/news/world/breakingnews/4146563
0,0,0,2844,渣打預測8項「黑天鵝」 一旦發生恐顛覆市場,2022-12-06,渣打銀行全球研究主管Eric Robertsen週日（4日）發布了一年一度的「黑天鵝」報告，在2023年不太可能發生，但是一旦發生恐顛覆市場的「黑天鵝」事件，進行了8項預測。綜合媒體報導，第1項聯準會（Fed）降息200個基點。在持續施行緊縮政策後，美國可能在2023年上半面臨嚴重衰退，到時Fed可,https://ec.ltn.com.tw/article/breakingnews/4146570
1,1,1,2845,習近平宣稱「台灣同胞緬懷江澤民」 網嗆爆：可習不是尼！,2022-12-06,前中共領導人江澤民的追悼大會今天（6日）於北京人民大會堂舉行，由中國國家主席習近平率全黨向江澤民遺像行三鞠躬禮，並演奏《國際歌》致哀。習近平在致詞時，宣稱包括台灣在內的全中國人民都「深切緬懷江澤民同志」，其意淫台灣發言隨即讓台灣網友炸鍋。綜合中媒報導，中共今天上午10點替江澤民舉行追悼會，所有共產黨,https://news.ltn.com.tw/news/politics/breakingnews/4146561
0,0,0,2846,國際原油小跌 明起出國長程機票調降約400元,2022-12-06,因應國際原油價格微幅下跌，中華航空、長榮航空、星宇航空和立榮航空公告明（7日）起調降台灣地區出發客運燃油附加費，換算來回短程機票少收約新台幣153元、來回長程機票降398元。依國籍航空公司公告，12月7日起，國際線燃油附加費短程航線（包括香港航線）每航段收取25美元、長程航線每航段收取65美元，相比,https://news.ltn.com.tw/news/life/breakingnews/4146543
0,0,0,2847,名師解盤》容逸燊：下週二美CPI公布前 還有反彈機會,2022-12-06,啟發投顧副總容逸燊加權指數今天下跌250點，成交量來到2440億，過去一段時間在台幣強勢，美元走弱的情況下，外資很明顯在回補台股，但是短線受到ISM製造業指數達56.5，比預期還要好，加上美元指數回升，今天亞股大部分都呈現比較弱勢，台股也回補了11/30的跳高缺口。,https://ec.ltn.com.tw/article/breakingnews/4146515
0,0,0,2848,歐美擬對中國鋼鋁加稅 中國外交部說話了,2022-12-06,外媒報導，美國和歐盟擬對中國鋼鐵和鋁徵收新關稅，作為減少碳排的一部分對策，而美國和歐盟早就指控中國生產了全球一半以上的鋼鐵，造成全球產能過剩，影響到歐、美本國的鋼鐵行業生存。中國外交部發言人毛寧週二（6日）在例行記者會被問到此事，表示不清楚具體狀況，但中方將採取一切必要措施，維護自身的正當權益。,https://ec.ltn.com.tw/article/breakingnews/4146566
0,1,1,2849,批王鴻薇造謠是「烏龍薇」 許智傑︰若選上多一個唱衰高雄立委,2022-12-06,台北市第3選區立委補選陷入激戰，民進黨立委許智傑今天列舉國民黨參選人王鴻薇的烏龍造謠事件，砲轟她是「烏龍薇」，如果王選上，就是多一個唱衰高雄的立委！許智傑酸王鴻薇是「國民黨不分區議員」，烏龍造謠事件滿天飛，今年2月，王鴻薇在臉書發文，批評高雄輕軌塗裝設計不實用，並以梗圖形容車廂黑壓壓、開門把手找不到,https://news.ltn.com.tw/news/politics/breakingnews/4146521
0,1,1,2850,北京今起有條件取消陰性證明 網批︰虛假鬆綁欺騙全世界,2022-12-06,儘管中國官方宣布北京自5日起，進出公車或地鐵等場所不需出示陰性證明，一定程度放寬防控措施，同時關閉許多篩檢站，但社群平台近日流出影片可知，北京仍有大批民眾在寒冬中排隊等做核酸，消息曝光後引起中國網友批評「免費的關掉，自費的搞起，疫情經濟新常態」、「用極少數幾個大城市的虛假鬆綁來欺騙全世界」。,https://news.ltn.com.tw/news/world/breakingnews/4146277
0,0,0,2851,逾4.7噸中國猴頭菇封關前進口 仍被驗出「克美素」須銷毀,2022-12-06,食品藥物管理署今天公布邊境稽查結果，4785公斤從中國出口的「乾猴頭菇」被檢出殘留農藥克美素不合格，依規定須退運或銷毀；食藥署在上週二宣布暫停中國猴頭菇進口，但這批貨是在禁令宣布前進口，仍被檢驗出農藥超標。中國出口的猴頭菇屢次被驗出農藥超標，今天公布的這批4785公斤猴頭菇是半年來第12次違規，檢出,https://news.ltn.com.tw/news/life/breakingnews/4146525
0,0,0,2852,歷史學柑仔店》從中毒到解毒：近代日本「河豚料理」的故事,2022-12-06,郭忠豪（臺北醫學大學通識教育中心助理教授）提到日本食物，你會聯想到什麼？精緻高雅的「懷石料理」、新鮮美味的「握壽司」，或是街頭巷尾經常出現的「拉麵」與「居酒屋」？日本強調職人精神，其飲食不僅受到世界各地的喜愛，與飲食相關的大眾文化也十分流行，諸如「深夜食堂」、「將太的壽司」、「妙手小廚師」等，都是臺,https://talk.ltn.com.tw/article/breakingnews/4146518
0,1,1,2853,駁國營事業遭矮化 經濟部籲在野黨團結反對對岸矮化,2022-12-06,有關國民黨以公營事業申請專利時，於國名標注時被矮化的批評，經濟部今（6日）表示，政府並不接受對岸的矮化做法，經濟部也呼籲國民黨應共同譴責對岸刻意矮化台灣的做法，而不是把眾多台灣人、台灣企業的無奈當成政治攻防的手段。經濟部說明，2016年之後，智慧局也多次透過兩岸協處機制向對岸對口單位反應，但對岸卻以,https://ec.ltn.com.tw/article/breakingnews/4146540
1,1,1,2854,工總示警：中國經濟左傾 台商低調勿炫富,2022-12-06,針對中共二十大後兩岸經貿交流等議題，工業總會召開諮詢會議，除了研判「清零」路線調整恐要拖到明年人大、政協兩會政府人事底定後，才可能進一步調整外，也憂慮其經濟「國進民退」路線將持續，經濟發展路線可能左傾，並更加以意識形態掛帥。而在美中對抗趨勢下，台商恐從過去左右逢源、轉變成左右為難，未來工商團體與中國,https://ec.ltn.com.tw/article/breakingnews/4146517
1,1,1,2855,罵國民黨黑道「民進黨也要打五十大板」才公平？ 吳欣岱：聽你在放屁,2022-12-06,台灣基進性別發展部主任、美女醫師吳欣岱近日因為黑道議題與健身網紅「館長」陳之漢槓上，吳欣岱今日PO文表示，很多人說罵中國國民黨同時，民進黨也要打五十大板才公平，她認為這個說法「在放屁」，因為竹聯幫當初就是國民黨扶持的，因此「民進黨黨團說要修法反黑金，當然樂觀其成，但是瞭解背後形成的原因和中國滲透的痕,https://news.ltn.com.tw/news/politics/breakingnews/4146444
0,1,1,2856,澳前總理：「白紙運動」會在習下台後發酵,2022-12-06,中國有機會在2030年代犯台 籲美國和盟邦做好準備澳洲前總理、美國智庫「亞洲協會」（Asia Society）會長陸克文（Kevin Rudd）6日接受《日經亞洲》訪問指出，中國近來的「白紙運動」不會立即顛覆共產黨政權，但其效應可能在習近平下台後發酵。他也指出，比起2020年代，中國更有機會在203,https://news.ltn.com.tw/news/world/breakingnews/4146487
0,1,1,2857,波蘭挺台議員訪立院 游錫堃引華勒沙名言「善將獲勝」,2022-12-06,波蘭眾議院情治委員會主席、國防委員會副主席暨「波台國會小組」主席安鄒（Waldemar Andzel）本月5日至9日率團訪問台灣，今（6）日一行拜會立法院，由院長游錫堃親自接見。游錫堃再次感謝波蘭在去年慨捐我國40萬劑疫苗，並引述波蘭前總統華勒沙於立院演講時所言「善將獲勝」。安鄒致詞時則強調對台灣的,https://news.ltn.com.tw/news/politics/breakingnews/4146484
0,0,0,2858,羽球》為什麼不角逐最佳造型？球王安賽龍：我不能什麼獎都拿,2022-12-06,〔體育中心／綜合報導〕世界羽聯年終總決賽將在明天登場，昨在泰國曼谷舉行晚宴及年度獎項頒槳典禮，世界球王安賽龍（Viktor Axelsen）身穿黑色襯衫出席，被問及為什麼不想角逐最佳造型獎，他也給出霸氣答案。安賽龍昨身著黑色襯衫、搭配黑色長褲，「一身黑」出席晚宴，本季橫掃冠的他順利擊敗新加坡駱建佑、,https://sports.ltn.com.tw/news/breakingnews/4146257
0,0,0,2859,白紙革命》佛光大學學生辦燭光悼念晚會 持續聲援示威者,2022-12-06,中國政府因長期封控累積民怨，進而爆發白紙革命，引發全球關注。台灣學生也關心該議題，像是佛光大學學生自發組成白紙革命關注小組，昨（5）日晚間發起燭光悼念晚會，追悼烏魯木齊大火傷亡者，並聲援中國各地白紙革命抗議示威者。佛光大學白紙革命關注小組發起人邱毓庭表示，社會運動與政治脫離不了關係，生長在自由民主的,https://news.ltn.com.tw/news/politics/breakingnews/4146446
0,0,0,2860,中寮鐵路開通1年 黃牛票猖狂、廁所管制、單向貿易,2022-12-06,在中國一帶一路倡議下的中寮高速鐵路開通一年後，寮國民眾抱怨出口不僅未蒙其利，只讓中國單向貿易受惠，官員也稱中方對貨物管制刁難；而且火車服務不佳，須費時排隊買票，忍受黃牛票剝削。這條耗資60億美元的鐵路原本希望能推動寮國的出口，並刺激這個貧窮的內陸國家經濟成長，但一年後，寮國消息人士告訴自由亞洲電台，,https://ec.ltn.com.tw/article/breakingnews/4146392
0,1,1,2861,王定宇：藍營對修選罷法態度 檢驗是否藉「黑道議題」打假球,2022-12-06,台北市第三選區（北松山、中山區）立委補選開跑，國民黨參選人王鴻薇與國民黨市議員徐巧芯接連不斷抹黑民進黨參選人吳怡農與黑道有關，民進黨立法院黨團擬修選罷法排黑，對此民進黨立委王定宇表示，中國國民黨與某些人士對這個修法的支持與否，將會是檢驗他們是否真的關心「黑道參政」議題，還是藉由「黑道議題」打選舉鬥爭,https://news.ltn.com.tw/news/politics/breakingnews/4146336
0,1,1,2862,「魔豆傳奇」毛豆文化祭12月10日登場,2022-12-06,民眾喜愛「魔豆傳奇」毛豆文化祭受疫情影響停辦1年，將於12月10日於高雄市旗山區金瓜農場登場!農糧署攜手台灣區冷凍蔬果工業同業公會今年首推親子採豆趣等，限量4000包產銷履歷毛豆送完為止，民眾採毛豆還能尋寶，高達600個獎項，最大獎是黃金戒指，還有平板電腦，民眾可自由參加。,https://news.ltn.com.tw/news/life/breakingnews/4146413
0,0,0,2863,《蒼蘭訣》男星爸店面爆衝突！她「拿椅子亂砸」 倒地不起畫面曝光,2022-12-06,23歲中國男星王鶴棣因出演熱播劇《蒼蘭訣》爆紅，除了精湛演技，擁有帥氣外貌、高挑好身材的他吸引了無數粉絲，他爸爸在四川開設的店面也隨著他人氣飆升，成為粉絲的打卡聖地，未料日前王鶴棣爸爸的店面卻驚傳衝突，引起網民熱烈討論。王鶴棣爸爸在四川開設「棣爸炸串」，在當地人氣相當高，怎料日前卻爆出與一名中年婦人,https://ent.ltn.com.tw/news/breakingnews/4146311
0,0,0,2864,和碩上海廠員工爆「核酸異常」 排查廠區密切接觸者,2022-12-06,和碩（4938）上海昌碩廠昨夜發布緊急通知，由當地政府集中隔離的F3廠1名劉姓員工「核酸異常」，相關廠區及宿舍密接人員已在排查中，原訂實施至今日的人員進出管理，延長至本月13日下午5點。昌碩表示，12月2日有1名從洛陽來到上海的人員經檢測確診，F3廠的這名劉姓員工為其密切接觸者，12月3日即在當地政,https://ec.ltn.com.tw/article/breakingnews/4146355
1,1,1,2865,王鴻薇辯外媒也稱蔡英文領導人 翁達瑞：迎合中共矮化台灣國格,2022-12-06,國民黨台北市第3選區立委補選參選人王鴻薇被掀出曾上中國央視，稱蔡英文總統為「領導人」，而她昨日仍堅稱，蔡英文為台灣領導人，很多國際媒體也稱蔡總統是「台灣的領導人」，對此學者翁達瑞直言，「迎合中共的宣傳喉舌，矮化台灣的國格，喪失國格在先，還用半真半假的話掩飾。敢做不敢當的王鴻薇講的話最多只能聽一半。」,https://news.ltn.com.tw/news/politics/breakingnews/4146135
0,0,0,2866,台版KK園區！高檔民宿設機房 少年打工變詐團成員,2022-12-06,台灣詐騙集團竟仿柬埔寨園區軟禁少年，扣留手機、證件，令詐騙成員分飾電信局、公安、檢察官三線行詐，高市刑大在恆春民宿逮捕以丁姓男子為首的詐騙集團，一舉逮捕10嫌，並在5間機房內搜獲K他命毒品，除了少年外，其他6人坦承吸毒，民宿園區共查扣手機64支、筆電2台、監視器、毒品等證物，全案今依詐欺、組織條例、,https://news.ltn.com.tw/news/society/breakingnews/4146253
1,1,1,2867,民進黨擬修選罷法排黑 王鴻薇：為敗選及黨內黑道轉移焦點,2022-12-06,台北市第三選區（北松山、中山區）立委補選聚焦政黨黑道問題，民進黨立法院黨團擬修選罷法排黑，對此，國民黨立委參選人王鴻薇今表示支持，但再批民進黨在立法院佔據壓倒性多數，卻遲至現在才提修法，質疑是為敗選及黨內黑道問題轉移焦點，批民進黨若不正視黨內黑道爭議，恐難回應外界質疑黑道治國、治黨的問題。,https://news.ltn.com.tw/news/politics/breakingnews/4146262
0,1,1,2868,馬克宏：台灣議題令人擔憂 冷靜、公平、尊重方式處理,2022-12-06,中國領導人習近平於今年第二十次全國代表大會表示，在涉台部分宣稱「絕不承諾放棄使用武力」，台海之間安全議題再次受到外界關注，對此法國總統馬克宏（Emmanuel Macron）近日接受美國媒體專訪表示，台灣議題令人擔憂，應該以冷靜、公平及尊重的方式處理，並強調「法國非常明瞭局勢，且非常重視該地區的穩定,https://news.ltn.com.tw/news/world/breakingnews/4146010
0,0,0,2869,桌球》四強戰1：3不敵波蘭 台灣隊U19男團銅牌作收,2022-12-06,台灣隊今天在2022年世界青少年桌球錦標賽U19男子團體四強戰，只靠著黎彥君拿下1點，最後以1:3不敵波蘭隊，並列銅牌作收。名列第二種子的台灣隊8強戰在高承睿獨拿兩點的帶領下，以3:2險勝羅馬尼亞。四強戰對決波蘭，依舊由世界排名132的高承睿打頭陣，但出師不利以0:3不敵去年獲得世青賽U15男單銀牌,https://sports.ltn.com.tw/news/breakingnews/4146226
0,0,0,2870,安以軒百億尪涉83罪開庭！不法賭博洗錢獲利59億 獨自出庭,2022-12-06,女星安以軒的老公、前德晉集團主席陳榮煉去年11月因在中國涉嫌不法賭博遭到逮捕，他被控不法賭博、詐騙清洗黑錢等合共83項罪名，昨日（5）開庭審理。據媒體報導，9名被告中僅陳榮煉1人到場，其餘均缺席並獲法庭接納，而他身穿黑色西裝，出庭時表示不想回答問題，保持沉默，並透過律師向法庭申請紙筆紀錄獲准。,https://ent.ltn.com.tw/news/breakingnews/4146211
0,1,1,2871,傳美擬售台百枚MSE愛國者飛彈 外交部未證實：續合作堅實國防,2022-12-06,《彭博》爆料，美國擬升級對台軍售，出售多達100枚最先進「愛國者」（Patriot）防空飛彈及雷達和支援裝備。外交部今表示，不會回應軍售特定項目，外交部並指出，拜登政府對台軍售採取常態化政策，已經六度宣布對台軍售，充分展現美國政府高度重視台灣國防需求，台灣有堅強防衛決心，也會持續與美國深化合作堅實國,https://news.ltn.com.tw/news/politics/breakingnews/4146199
1,1,1,2872,WSJ：台積電亞利桑那廠 面臨成本、人力問題,2022-12-06,台積電將於美國時間6日舉行亞利桑那廠「首批機台設備到廠」（First tool-in）典禮，不過台積電反映亞利桑那廠面臨成本高、人力不足等問題。《華爾街日報》報導，拜登在8月簽署《晶片和科學法案》（CHIPs and Science Act ），國會議員將此視為維持美國科技龍頭地位與保全供應鏈的關鍵,https://ec.ltn.com.tw/article/breakingnews/4146162
0,0,0,2873,美女律師「女兒瘋抖音」 網傻眼：抖音一響父母白養,2022-12-06,中國發跡的抖音（TikTok）及小紅書等軟體，在青少年族群相當瘋迷，美女律師李怡貞透露幼兒園女兒的瘋魔程度，讓她氣瘋怒喊：「抖音真的要全面封殺。」李怡貞表示，自己女兒拿到手機都會忙著要看抖音：「我是真的覺得抖音真的要全面封殺。」她更坦言自己和配偶都沒有下載抖音，但在YouTube都會被抖音短片洗腦。,https://ent.ltn.com.tw/news/breakingnews/4146172
0,1,1,2874,波台國會小組：中國打壓時 波蘭非常支持台灣,2022-12-06,波蘭眾議院跨黨派組成的「波蘭台灣國會小組」主席安鄒（Waldemar Andzel）率團抵達台灣，展開5天訪問至9日，蔡英文總統上午在總統府接見訪團。安鄒表示，波蘭跟台灣有相同觀點、相近的歷史和國際關係，周邊都有非常強大的威脅，在台灣面臨中國打壓時，波蘭是持非常支持台灣的立場，台灣在國際上也是大家的,https://news.ltn.com.tw/news/politics/breakingnews/4146187
