relsub,relsum,rel,index,title,date,summary,link
0,0,0,2187,自由說新聞》中國「單身危機」多嚴重？一人戶十年狂增1倍,2022-08-13,【更多內容  請見影片】訂閱【自由追新聞】全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！,https://news.ltn.com.tw/news/world/breakingnews/4024374
0,0,0,2188,立陶宛訪台官員遭中國制裁 外交部：不理性報復令人匪夷所思,2022-08-13,立陶宛交通及通訊部政務次長愛格涅（Agnė Vaiciukevičiūtė）本月7至11日率團訪問台灣，中國政府12日宣布對愛格涅實施制裁，另暫停與立陶宛的國際道路運輸合作。對此，我國外交部今（13）日痛批，中國政府如此毫無理由根據，罔顧主權國家彼此正當交流訪問的不理性報復，令人匪夷所思，更是暴露其,https://news.ltn.com.tw/news/politics/breakingnews/4024291
0,0,0,2189,CBA》傳加盟廣州龍獅 林書豪語帶玄機回應了,2022-08-13,幾經波折，林書豪昨晚被中國媒體爆料，已經接近加盟CBA廣州龍獅隊，這位美籍台裔前NBA球星也在震撼性消息傳出後，今日更新微博等網路社群媒體動態：「我只管努力，其它的交給天意。」雖未正面回應相關新聞，語帶玄機的發文搭配揮汗苦練照片，仍引發球迷熱議。,https://sports.ltn.com.tw/news/breakingnews/4024376
0,0,0,2190,不玩了？火幣創辦人擬以30億美元出售股權,2022-08-13,加密貨幣交易所火幣（Huobi）創辦人李林（Leon Li ），傳出打算以30億美元的估值，出售其在火幣的股份，引發外界議論，火幣指出，目前沒有就大股東股份轉讓形成任何方案，公司運營一切正常。《彭博》週五（12日）報導指出，李林正和一群投資人談判，以高達30億美元的估值，出售其在火幣的多數持股，這可,https://ec.ltn.com.tw/article/breakingnews/4024368
0,1,1,2191,台僑齊聚中國駐美使館前抗議 26年前同場面赫見蕭美琴,2022-08-13,不滿中國連日來在台灣周遭進行大規模軍演，對台恫嚇，大華府地區數十名台僑12日齊聚中國駐美大使館前拉布條抗議。我駐美國代表蕭美琴也轉推朋友推文，上面顯示1996年第三次台海危機發生時，當時旅美台僑也齊聚華府中國駐美大使館前抗議。蕭美琴寫道：「我的朋友韋傑理（Gerrit van der Wees）翻出,https://news.ltn.com.tw/news/politics/breakingnews/4024321
0,0,0,2192,補上 Odyssey 空缺！Hyundai 國產新 MPV 動力揭曉,2022-08-13,日前才傳出南陽實業確定導入 Hyundai Custo 並國產化，預計 9 月展開預售，隨後又有新消息傳出，將於 10 月進行實車預賞活動，最重要的是，動力配置鎖定 1.5 升渦輪引擎，最大馬力達 168 匹。,https://auto.ltn.com.tw/news/20974
0,1,1,2193,斗六文旦採收 果農嘆：因為這4件事壓力大,2022-08-13,大斗六地區文旦開始採收了，果農朱清輝指出，今年遇到白露與中秋只差3天、疫情、物價上漲及中國禁台灣柑橘進口等4大關卡，果農面臨史無前例的「賣壓」，呼籲國人多吃文旦。斗六地區這幾天已零星可見採收文旦景象，大部分果農說，預計8月20日左右是採收旺季，今年因節氣白露、中秋只差3天，多數果農的採收期集中，大家,https://news.ltn.com.tw/news/life/breakingnews/4024309
0,0,0,2194,日本經產大臣參拜靖國神社 創下岸田內閣首例,2022-08-13,就在8月15日第二次世界大戰的結束紀念日前夕，日本經濟產業大臣西村康稔於13日參拜靖國神社，據日本放送協會（NHK）報導，這是日本首相岸田文雄自去年10月組成內閣以來，首位拜訪靖國神社的閣員。綜合日媒報導，靖國神社是位於東京一處供奉日本戰死軍官與眷屬的神社（日文稱招魂社），每年的春祭與秋祭時分，部分,https://news.ltn.com.tw/news/world/breakingnews/4024242
1,1,1,2195,美中金融大脫鉤  153家中概股遭美列摘牌名單,2022-08-13,美中金融脫鉤啟動，中國石化、中國石油等5家中國國企昨（12日）同步官宣，自美退市，預期其他中企很快跟進。根據美中經濟和安全審議委員會數據，截至7月底，已有153家中概股遭美列確定摘牌名單，佔在美上市中企一半以上。中國經濟學家坦言，情況有點超出預期，並預告美中之間產業、金融、資本脫鉤已是大勢所趨。,https://ec.ltn.com.tw/article/breakingnews/4024289
1,1,1,2196,陳時中暗批夏立言訪中時機不對 國民黨：蔡英文主張兩岸建設性對話,2022-08-13,針對民進黨台北市長參選人陳時中昨日暗批國民黨副主席夏立言訪中時機不對，國民黨今日回應表示，蔡英文總統曾稱「台灣對建設性對話抱持開放態度」，為何民進黨又對國民黨堅持兩岸交流製造障礙？如果民進黨不會解決問題，那就交給國民黨。　國民黨表示，陳時中自稱非常相信蔡英文說的「冷靜不挑釁、堅定不退縮」，但蔡英文也,https://news.ltn.com.tw/news/politics/breakingnews/4024273
0,0,0,2197,網球》賽後發言遭自家人批不謙虛 中國19歲小將鄭欽文驚奇之旅告終,2022-08-13,〔體育中心／綜合報導〕中國19歲小將鄭欽文今天在多倫多羅傑斯盃，與世界第14的捷克前球后普莉絲可娃（Karolina Pliskova）激戰3盤，最終6：4、4：6、4：6遭逆轉落敗，不過闖進女單8強已經創下繼李娜之後，相隔9年再有中國選手能闖進此站8強的成就。,https://sports.ltn.com.tw/news/breakingnews/4024293
1,1,1,2198,朱立倫談夏立言訪中：若對台灣有利 國民黨要有勇氣面對,2022-08-13,國民黨主席朱立倫今天在新竹縣義民文化祭上被追問有關副主席夏立言去中國的時機是否不適合時說，他們都非常清楚這個時候過去對國民黨不利，對民進黨會有正面的幫助，我們該怎麼選擇？去了挨罵，但若是對台灣有利、對台灣的民眾有利，國民黨認為要有勇氣來面對。也許傷到他個人，「沒有問題！」傷到國民黨，但國民黨是愛台灣,https://news.ltn.com.tw/news/politics/breakingnews/4024267
0,1,1,2199,率團訪中挨批 夏立言請辭中市府國際事務委員與市政顧問,2022-08-13,在中國軍演之際，國民黨副主席夏立言率團訪中，引發黨內外人士質疑，夏立言也是台中市長盧秀燕任命的市府國際事務委員會委員，更引起外界炮轟不斷，要求解聘，市府稍早表示，夏立言昨晚向市府表達決定請辭台中市國際事務委員與市政顧問身份，市長盧秀燕慰留後，夏仍辭意甚堅，市府尊重夏意願。,https://news.ltn.com.tw/news/politics/breakingnews/4024292
0,1,1,2200,因應共軍「戰備警巡」常態化  揭仲：調整建造結構較強傳統海巡艦,2022-08-13,共軍東部戰區「圍台軍演」任務結束後，又宣佈在中共在海峽中線以東「訓練」或「戰備警巡」常態化，對台海形勢造成新的挑戰，國家政策研究基金會副研究員揭仲今天建議，海軍與海巡署後續的武器採購與造艦計畫，應根據急遽變化的海峽情勢，重新進行檢討。例如國防部應否重新向美國提出反潛直升機的軍售要求，與海巡署預定建造,https://news.ltn.com.tw/news/politics/breakingnews/4024295
1,1,1,2201,中國武嚇  蔡英文：國內政黨派人去中國讓台灣人失望,2022-08-13,　蔡英文總統今天到嘉義縣為民進黨年底五合一選舉黨籍參選人授旗，雖未針對國民黨副主席夏立言率團訪中發表正面看法，但意有所指的說，兩岸局勢愈來愈複雜，在這種情況，國內政黨還派人去中國，是讓台灣人非常失望的事，但要請大家放心，政府跟國軍都做好準備，絕對會把台灣顧好。,https://news.ltn.com.tw/news/politics/breakingnews/4024258
0,0,0,2202,LED產業超慘...新世紀、華上光電面臨下市危機,2022-08-13,LED產業超慘！繼昨（12）日新世紀（3383）宣布財報顯示淨值為負數，恐依證交所營業細則第50條之1第1項第9款規定需終止上市後，今（13）日華上光電（6289）也宣布年第2季財務報告淨值為負數，因相關規定面臨下市危機。新世紀昨日重大訊息指出，近10年來LED發光二極體產業，受到中國無止盡補貼紅色,https://ec.ltn.com.tw/article/breakingnews/4024241
0,0,0,2203,中國重慶飆出40度高溫  百隻活豬卡車內中暑還熱到昏倒,2022-08-13,儘管立秋已過，天氣依舊炎熱，中國重慶熱出40度以上高溫，一台載了逾百隻活豬的卡車在下午出發，高溫讓整車豬隻中暑，還有豬熱到昏倒。綜合中媒報導，中國重慶11日下午有一台載了110多隻豬的卡車在收費站附近停車，通報消防隊求救。消防隊派員到場，見車內110多隻豬分佈在貨車上下3層，整車的豬都出現了中暑跡象,https://news.ltn.com.tw/news/world/breakingnews/4024055
0,0,0,2204,才傳復合羅志祥…周揚青「牽手摟男親密照」流出 粉絲超嗨,2022-08-13,周揚青在2020年毀滅式爆料，指控「小豬」羅志祥愛玩「多人運動」，分手後的她，後來與富二代男友羅昊交往，最終仍以分手收場，近日誤傳復合羅志祥，她沒有任何回應，昨日突然在IG上PO出和帥哥牽手照，畫面曝光後，粉絲直呼「好配」。周揚青在IG上傳多張和高帥男子親密照，第一張照片，男子和她十指緊扣走在街頭，,https://ent.ltn.com.tw/news/breakingnews/4024197
0,1,1,2205,投書華盛頓郵報 林飛帆：台灣強韌民主值得國際悍衛,2022-08-13,美國眾議院議長裴洛西訪台後，中國在台灣周邊舉行軍演，引發國際反彈。對此，民進黨副秘書長林飛帆以「現在正是自由世界保衛台灣的時刻」為題投書美國《華盛頓郵報》，指出台灣民主在中國威脅下被證明是強韌的，國際應把台灣視為值得信賴的盟友、和值得共同保衛的國家。,https://news.ltn.com.tw/news/politics/breakingnews/4024194
0,1,1,2206,蘇清泉批夏立言訪中時機不對 屏東藍營議員：影響選情！,2022-08-13,國民黨副主席夏立言率團訪中國，不但引發國民黨內青年的反彈，國民黨屏東縣長參選人蘇清泉今天也批評訪中國的時機不對，因為中國才剛剛軍演結束，所以不恰當，國民黨縣議員唐玉琴也認為，夏立言的訪中讓國民黨年底選情受到影響，基層都罵聲連連，明天要向黨主席朱立倫反映。,https://news.ltn.com.tw/news/politics/breakingnews/4024175
0,1,1,2207,再被問夏立言訪中看法 侯友宜：事前就提醒黨內要好好思考,2022-08-13,中國舉行軍事演習、機艦繞台施壓台灣，國民黨副主席夏立言仍前往中國訪問，引發外界嘩然，新北市長侯友宜上午又被問到對夏立言訪中的看法，侯友宜強調，他對黨的規劃不是很清楚，在此國人團結時刻，出訪中國，他事前就提醒國民黨內要好好思考，值得再三商榷。,https://news.ltn.com.tw/news/politics/breakingnews/4024190
0,0,0,2208,無緣高金素梅！最帥展昭息影9年 「擺攤」現況曝光,2022-08-13,62歲港星何家勁因拍攝《包青天》，飾演「御貓」展昭走紅，他與高金素梅有過一段情，後來分手仍是好友。已淡出演藝圈多年的何家勁，日前在抖音分享一部影片，只見他在路邊就烤起串燒，開心地喊：「開攤了！」模樣相當俏皮，讓網友直呼「不像62歲大叔」。何家勁於2013年演出電視劇《新燕子李三》後，便漸漸淡出娛樂圈,https://ent.ltn.com.tw/news/breakingnews/4024188
0,0,0,2209,亞洲盃男排》台灣隊未失常直落三香港 拿下第9名,2022-08-13,台灣隊在2022年亞洲盃男排賽無緣8強，但在排名賽未再失常，今天在最終戰以直落三力退香港，本屆以第9名作收。台灣隊本屆由「電眼雙胞胎」劉鴻杰、劉鴻敏、「黃金左手」吳宗軒，以及睽違12年重返國家隊的自由球員簡偉倫領軍，但小組賽意外不敵巴林，接著又敗給中國，落居分組第3，也是隊史首度無緣8強，只能打9到,https://sports.ltn.com.tw/news/breakingnews/4024187
0,0,0,2210,全國中小學科展高市最棒 勇奪團體第1名,2022-08-13,第62屆全國中小學科學展覽會昨天（12日）成績揭曉，高雄市表現最亮眼，35件作品參展，就有28件作品獲獎，其中有12校榮獲前3名、15件作品獲得特別獎，勇奪全國縣市團體第1名。　高雄市參賽的35件作品，是從全市多達370件作品中脫穎而出，今年在全國競賽中大放異彩，獲得第1名有3件、第2名6件、第3名,https://news.ltn.com.tw/news/life/breakingnews/4024160
1,1,1,2211,藍營透露夏立言堅持訪中原因：不去的話國民黨今年九合一選情會更慘,2022-08-13,在中國舉行環台軍演並射擊導彈後，國民黨副主席夏立言日前率團訪問中國，引發黨內外一片質疑聲浪，國民黨中央方面在低調幾天過後，黨內人士今日向本報透露，如果這次再放對岸鴿子，讓中共認為連國民黨都與民進黨一樣，不願溝通，對岸強硬派沒有下台階，中國軍演勢必會持續到中共20大前後，形同讓綠營撿到槍，持續操作抗中,https://news.ltn.com.tw/news/politics/breakingnews/4024088
1,1,1,2212,真麻吉挺台！瓜地馬拉外長：反對中共軍演、與台灣站在一起,2022-08-13,近日中國在我國周遭進行軍演，引起國際批評，我國位於中美洲的邦交國瓜地馬拉，明確發表挺台言論，誓言與台灣維持關係。我國駐土耳其代表處昨天（12日）在臉書發文指出，瓜地馬拉外交部長布卡羅（Mario Búcaro）日前接受日媒訪問時，誓言維持與台灣關係，近日他應邀訪問土耳其，特別在瓜國駐土耳其大使館與我,https://news.ltn.com.tw/news/politics/breakingnews/4024141
0,0,0,2213,最美小龍女霸氣喊「別叫我姑姑」 老搭檔讚更有活力,2022-08-13,港片《神探大戰》找來「最美小龍女」李若彤拋開以往仙氣滿滿的模樣，化身霸氣女警官，視一直插手查案的劉青雲為眼中釘，昔日曾合作《無味神探》、《烈火雄心119》（港：《十萬火急》）、《一個字頭的誕生》等片的兩人許久沒有聚首，劉青雲一見她就笑說：「怎麼變得更年輕、更有活力了。」,https://ent.ltn.com.tw/news/breakingnews/4024149
0,0,0,2214,白帶魚柳幸福餐盒開賣首日200份未完售 原來跟這件事有關,2022-08-13,中國自3日起片面暫停台灣冰鮮白帶魚輸入，農委會用四大措施因應，其中內銷部分會用在餐飲，包含農委會推出的60元銅板價無刺白帶魚柳幸福餐盒，12日首度開賣，限量200份，共賣出181份，9月9日前每週五都會持續供應限定的白帶魚柳餐盒。白帶魚柳餐盒首賣未完售，負責推動幸福餐盒的台灣海洋保育與漁業永續基金會,https://news.ltn.com.tw/news/life/breakingnews/4024132
0,1,1,2215,夏立言訪中  蘇揆斥「夜奔敵營」舉動將不會獲認同,2022-08-13,國民黨副主席夏立言訪問中國一事，行政院長蘇貞昌今天在埔里指出，中國對以軍機軍艦、飛彈、假訊息一再騷擾台灣，破壞區域和平，全世界予以譴責、力挺台灣之際，國民黨還組團夜奔敵營，混淆視聽國際觀感、對力挺台灣的國家何以交代？不知國民黨主事者圖什麼？想去交換什麼？盼趕快懸崖勒馬，因夜奔敵營之舉絕對不會獲得認同,https://news.ltn.com.tw/news/politics/breakingnews/4024072
1,1,1,2216,拜習會料11月登場 美預告持續穿越台海彰顯自由航行權,2022-08-13,中國環台軍演引發台海情勢緊張，如今傳出美總統拜登可能與中國國家主席習近平會面。白宮官員證實，兩人會面的時間點可能在11月G20峰會期間進行，但尚無新細節。白宮國安委員會印太政策協調員坎貝爾（Kurt Campbell）當地時間週五，在電話記者會中說明美對近期台海緊張局勢立場。他證實拜習在7月底通話時,https://news.ltn.com.tw/news/world/breakingnews/4024049
0,1,1,2217,因應共艦敵意侵擾我海域  軍方5年將量產千枚反艦飛彈備戰,2022-08-13,中國解放軍環台軍演期間，每日都派出10餘艘次共艦侵擾我國海域，即便是軍演任務結束，至今仍不斷調派共艦在台海週邊活動，對我海疆安全形成敵意威脅，軍方官員今天指出，部署反艦飛彈是反制共艦侵擾台灣海域的最佳應變作為，預計今年起的5年內，台灣將可生產各型反艦飛彈及地對地巡弋的雄昇飛彈，總數量可達到千枚以上，,https://news.ltn.com.tw/news/politics/breakingnews/4024064
0,1,1,2218,美將宣布台美貿易協商路徑圖 外交部致謝,2022-08-13,"美國白宮國家安全會議印太事務協調官坎貝爾（Kurt Campbell）於美東時間8月12日就台海情勢舉行媒體電話簡報會，指出中國上週在台海的行動是挑釁、破壞穩定且前所未有的（provocative, destabilizing, and unprecedented），意圖改變現狀及破壞台海乃至區域和",https://news.ltn.com.tw/news/politics/breakingnews/4024039
0,1,1,2219,明年總預算歲出2.7兆  25日公布國防、少子化等對策細目,2022-08-13,針對明年度中央政府總預算案，行政院長蘇貞昌昨率相關首長向總統蔡英文提出報告，112年度中央政府總預算，歲出預算2.7兆元，歲入預算逾2.54兆元，施政重點包括強化社會福利、強化少子化對策預算與強化國防等，行政院將在8月25日的行政院院會正式通過，屆時將公布各機關別明年編列的實際預算，並送請立法院審議,https://news.ltn.com.tw/news/politics/breakingnews/4024037
0,0,0,2220,9公立2私立大學滿招 7私大缺額率破90％,2022-08-13,首屆大學分發入學12日放榜，錄取率98.94％再創新高，缺額則較去年大增1萬1761個，達到1萬4493個。今年共11所大學滿招，但也有12所大學缺額比率大於80％，其中7所甚至高達90％，不乏北部學校。另一方面，公立大學則出現2所缺額率破50％學校。,https://news.ltn.com.tw/news/life/breakingnews/4023183
0,1,1,2221,與林智堅打拚8千個日子 柯建銘：包羞忍恥是男兒,2022-08-13,前新竹市長林智堅昨（12日）宣布退選桃園市長，由立委鄭運鵬接棒上陣，其政治師傅、立法院民進黨團總召柯建銘，細數與林智堅共同打拚了22年、近8000個日子，堪稱是最堅強、最重要的政治夥伴，他期勉林智堅「包羞忍恥是男兒」，並強調要化悲憤為力量、翻轉選戰。,https://news.ltn.com.tw/news/politics/breakingnews/4023949
0,0,0,2222,摺疊手機很快成為主流？三星高層估「這一年」銷量將超過S系列,2022-08-13,三星改變高階手機策略，取消Note系列，改以S旗艦和Z摺疊作為二大主力，而自2019年問世的摺疊手機，至今已來到第4代的Z Fold 4、Z Flip 4。,https://3c.ltn.com.tw/news/50564
1,1,1,2223,龐皮歐秀「證據」！強調台灣是自由主權獨立國家,2022-08-13,美前國務卿龐皮歐卸任後持續關注台海情勢，並展現對台灣的支持。他在最新一篇臉書貼文中堅定寫道「台灣是一個自由主權國家，不隸屬於中國。」證明就是他遭到中國政府封殺，卻能自由地走在台灣的土地上。龐皮歐在臉書表示，「台灣是一個自由且主權獨立的國家。不隸屬於中國。想要證據？我因為敢追究中共的行為責任在中國遭封,https://news.ltn.com.tw/news/politics/breakingnews/4023989
1,1,1,2224,不滿北京軍演 台僑赴華府中國使館抗議：不能再忍「鴨霸」政權,2022-08-13,不滿北京連日來在台灣周遭進行大規模軍演，數十名大華府地區台僑今天齊聚中國駐美大使館前拉布條抗議，表示不能再容忍中國這個「鴨霸」政權，並尋求美國支持。美國聯邦眾議院議長裴洛西（Nancy Pelosi）日前訪問台灣，共軍隨後在台灣周邊實施含實彈射擊的大規模軍演，並於9日宣布無限期延長演訓。此外，北京宣,https://news.ltn.com.tw/news/politics/breakingnews/4023987
0,0,0,2225,大學分發放榜迎來缺額海嘯 老牌私校面臨衝擊,2022-08-13,"首屆大學分發入學12日放榜，錄取率98.94%再創新高，而缺額則較去年大增11,761個，達到14,493個。其中，私立大學多達29所招不滿，甚至其中12所大學缺額比率還超過80%，且部分老牌私校也都超過50%，若少子化趨勢未改善，令人憂心私校恐加速面臨倒閉。",https://news.ltn.com.tw/news/life/breakingnews/4023932
1,1,1,2226,加媒大篇幅專訪 駐多倫多處長：台海安全攸關半導體供應鏈,2022-08-13,全球關切台海情勢，駐多倫多台北經濟文化辦事處長陳錦玲接受多倫多星報專訪，呼籲加拿大和世界領導人挺身支持台灣，避免晶片等重要產業供應鏈受創。中國升高對台威脅，加深各界對晶片產業鏈的擔憂。加拿大主流媒體多倫多星報（Toronto Star）為此專訪陳錦玲，12日以「中國升高對台灣威脅，引發全球關切電腦晶,https://news.ltn.com.tw/news/politics/breakingnews/4023980
0,1,1,2227,8/13 各報重點新聞一覽,2022-08-13,自由時報明年國防預算 未滿4千億行政院長蘇貞昌昨率政院主計長朱澤民向蔡英文總統報告明年度中央政府總預算案，據悉，由於近來中國以軍事演習威脅台灣，兩岸局勢益形嚴峻，在國防部積極爭取國防預算情況下，將儘量滿足軍方需求，明年度國防預算可望成長四．二％左右，比今年度國防部法定預算三七四○億元，約增加一五四億,https://news.ltn.com.tw/news/life/breakingnews/4023975
0,0,0,2228,全台熱翻最高溫達38度 嘉義以南午後防強降雨,2022-08-13,中央氣象局指出，今天（13日）各地天氣炎熱，高溫約33至35度，其中大台北、嘉義、高屏及東半部局部地區容易出現36度以上高溫，花東甚至有38度極端高溫發生的機率。颱風消息方面，今年第8號輕度颱風米雷，清晨2時的中心位置在日本大阪南南東方250公里之海面上，即在台北東北東方1710公里之海面上，移動路,https://news.ltn.com.tw/news/life/breakingnews/4023966
0,1,1,2229,譴責中國反應過度 白宮：將宣布美台貿易談判路線圖,2022-08-13,中國為回應美國眾議院議長裴洛西訪台，在台周邊舉行大規模實彈軍演，引發國際反彈。美政府今再次譴責中方反應過度，其行徑挑釁且破壞區域和平，強調會持續支持台灣，其中一例便是將宣布對台貿易談判路線圖。白宮國安委員會印太政策協調員坎貝爾（Kurt Campbell）當地時間週五在電話記者會中表示，美方不會被中,https://news.ltn.com.tw/news/politics/breakingnews/4023965
1,1,1,2230,林智堅退選綠營手刀拆彈 黃暐瀚：國民黨因他仍在「失智列車」,2022-08-13,民進黨新竹市前市長林智堅因論文案風波，12日主動宣布退選桃園市長，改由立委鄭運鵬接棒參選。對此，資深媒體人黃暐瀚表示，民進黨已經手刀拆彈，而國民黨副主席夏立言人還在中國，「失智列車」車廂上面仍坐著藍營的人。黃暐瀚在臉書表示，林智堅涉嫌抄襲論文對選情很傷，儘管再傷，民進黨還是評估會贏而力挺，他稱民進黨,https://news.ltn.com.tw/news/politics/breakingnews/4023933
0,0,0,2231,神秘中國船東113億現金買13艘油輪 偷運俄油至中國,2022-08-13,勞合船舶日報（Lloyd's List）報導，1位不知名的中國船東斥資3.76億美元（113億台幣），買下13艘油輪，作為大西洋上船對船轉運俄羅斯原油之用。由於所有油輪的船齡都在15年之上，因此多數傳統油商不太可能租賃，也無法獲得常規融資，亦即，這位身份不明的買家可能以現金採購油輪。,https://ec.ltn.com.tw/article/breakingnews/4023903
1,1,1,2232,中國對台軍事挑釁升高  德總理籲企業降低對中依賴,2022-08-13,在俄羅斯入侵烏克蘭戰爭持續、中國針對台灣展開軍事挑釁演習及升高台海衝突風險之際，德國總理蕭茲（Olaf Scholz）11日在夏季記者會上罕見呼籲，德國企業不要過於依賴中國，應依賴多樣化的供應鏈和分散市場，減少對進口的依賴已成為德國國家戰略的一部分。,https://ec.ltn.com.tw/article/breakingnews/4023894
0,1,1,2233,歡迎各國人士訪台表達支持 吳釗燮籲民主陣營團結阻止威權,2022-08-13,外交部指出，外交部長吳釗燮12日接受美國「美國之音」（VOA）駐首爾分局長William Gallo面訪，美國之音同天以「台灣外長歡迎更多外國代表團訪台」為題，在網路刊出專訪內容。吳釗燮在專訪中呼籲民主陣營必須團結，共同阻止威權擴張，也歡迎各國人士前來表達對台灣的支持。,https://news.ltn.com.tw/news/politics/breakingnews/4023929
0,1,1,2234,指責北京 白宮官員：將宣布美台貿易談判路線圖,2022-08-13,白宮印太事務協調官康貝爾今天指責中國對美國眾議院議長裴洛西訪台反應過度，以此為藉口試圖改變台海現狀。美方會持續履行台灣關係法承諾，支持台灣自我防衛。他並透露，未來數天將宣布美台貿易談判路線圖。裴洛西（Nancy Pelosi）日前訪問台灣，共軍隨後在台灣周邊實施含實彈射擊的大規模軍演，並於9日宣布無,https://news.ltn.com.tw/news/world/breakingnews/4023956
0,1,1,2235,中國五大央企下月起從美國下市,2022-08-13,中國五大國有中央企業十二日公告，擬將美國存託憑證（ADR）從紐約證券交易所下市，包括中國石油天然氣（中石油）、中國石油化工（中石化）、中國人壽保險（中壽）、中國鋁業、上海石油化工；其中，中石油和中石化為中國兩大國有能源巨頭。值美中關係緊張之際，多家隸屬中國國務院國資委管轄的央企不約而同宣布從紐交所下,https://ec.ltn.com.tw/article/paper/1534098
0,0,0,2236,不甩中國 歐洲國家紛挺台,2022-08-13,〔政治中心／綜合報導〕中國正全力圍堵台灣的對外交流，針對立陶宛交通及通訊部政務次長愛格涅本週率團訪台，中國外交部昨晚宣布對愛格涅採取制裁措施，暫停與立陶宛交通及通訊部任何形式的交往，並暫停與立陶宛國際道路運輸領域交流合作。立陶宛次長訪台 中國宣布制裁,https://news.ltn.com.tw/news/politics/paper/1534025
1,1,1,2237,因應中國對台軍事威脅增加 專家︰國防預算應增至4800億,2022-08-13,中國對台軍事威脅增加，台灣今年度國防部法定預算約為三七四○億元，明年度增加約一五四億元、成長四．二％左右。對此，軍事學者蘇紫雲昨受訪指出，我國的國防預算合理應該達到四千八百億元規模，但考量預算分配與財政負擔的情況，目前傳出的國防預算增長幅度是可期待的。退役中將張延廷則認為，目前國防預算僅佔GDP（國,https://news.ltn.com.tw/news/politics/paper/1534020
0,0,0,2238,剩14+1 立陶宛批中國中東歐合作多餘,2022-08-13,拉脫維亞與愛沙尼亞兩國十一日宣布退出「中國—中東歐國家合作」機制，美國國務院首席副發言人巴特爾（Vedant Patel）對此表示「尊重並支持」，也提及越來越多國家對中俄結盟深感擔憂。美：尊重兩國退出 立：歐盟27+1可取代巴特爾說，尊重並支持拉脫維亞和愛沙尼亞不再參與該機制的主權決定。他表示，愛沙,https://news.ltn.com.tw/news/world/paper/1534122
0,0,0,2239,海南封城清零失敗 日增千例,2022-08-13,據路透報導，中國十一日新增無症狀感染者一三○五例、確診七○四例。重災區海南省有五九五例確診以及六一四例無症狀感染者，合計一二○九例，官方九日宣稱三天內社會面清零顯然失敗。上海十一日新增七例，此為近期一週內首次出現新感染個案。海口、三亞加強封控,https://news.ltn.com.tw/news/world/paper/1534124
0,0,0,2240,大學分科測驗 宜蘭三國立高中全錄取,2022-08-13,首屆大學分科測驗昨放榜，宜蘭縣三所國立高中錄取率百分之百，有一九五人錄取國立大學。宜蘭高中賴琦麗放棄台大化學系，錄取長庚大學醫學系；羅東高中吳暄庭是新住民第二代，小六從中國到台灣居住，克服文化差異，錄取陽明交通大學人文社會學系。宜蘭高中一七四人報考分科測驗，一五五人選填志願，全數錄取。其中，七十八人,https://news.ltn.com.tw/news/life/paper/1534144
0,0,0,2241,麻豆行銷文旦 陳吉仲︰目標6千公噸,2022-08-13,台灣文旦產季從麻豆文旦採收開始，為穩定文旦價格，農委會主委陳吉仲、市長黃偉哲昨在麻豆農會生鮮超市為首場「國產文旦安心購」站台推薦，農委會並宣示將以內銷、外銷、加工三支箭銷售六千公噸台灣文旦。市長︰產銷調節措施已部署黃偉哲向柚農保證說一定會保障收益，政府對文旦產銷調節措施已部署好了，消費者和柚農都可以,https://news.ltn.com.tw/news/life/paper/1534068
0,1,1,2242,台中市議員促解聘夏立言 副市長︰年底卸任,2022-08-13,綠營質疑夏不適任市府國際事務委員 黃國榮︰非常適任國民黨副主席夏立言十日率團訪中，夏立言也是台中市政府國際事務委員會委員，市議員周永鴻、鄭功進、林祈烽昨日皆針對此事質詢，要求台中市府應立刻解除夏立言職務，副市長黃國榮說，夏立言非常適任台中市政委員，等到年底任期到即卸任，此言讓周永鴻酸屆時盧市長也卸任,https://news.ltn.com.tw/news/life/paper/1534156
1,1,1,2243,蔡英文加持 林佳龍推青年三箭政策,2022-08-13,總統蔡英文與民進黨新北市長參選人林佳龍昨晚一起到鶯歌碧龍宮參拜祈福，蔡英文說，她有一個拜託、三個感謝和一個提醒，她拜託大家支持最優秀的市長參選人林佳龍；感謝大家支持她連任總統繼續為台灣打拚，同時感謝大家配合政府防疫成功，在中國軍事威嚇下，感謝國軍官兵保衛國家，她也提醒大家，中國軍演試圖要讓台灣紛擾不,https://news.ltn.com.tw/news/life/paper/1534138
0,0,0,2244,讓世界永續 賴清德：天已異象 必須行動,2022-08-13,二○二二亞太永續行動博覽會昨開幕，匯聚產官學研一三○個單位展現永續成果，副總統賴清德也到場，舉台灣俚語與中國元劇「竇娥冤」等，提醒人類幾十年來破壞氣候，天已有異象，如墨西哥六月冰雹、歐洲熱浪等，台灣跟國際一起必須行動，朝向淨零碳排目標。簡又新：落實淨零碳排,https://news.ltn.com.tw/news/life/paper/1534150
0,1,1,2245,中芯Q2獲利年減25.2% CEO趙海軍辭執行董事,2022-08-13,疫情封控停產中國最大晶圓代工廠中芯國際聯合首席執行長趙海軍12日指出，節節上升的地緣政治緊張、高通膨以及晶片需求進入週期下行等，引發晶片產業的「一些恐慌情緒與不確定性」，而中芯有70%業務來自中國，尤其受疫情停產影響，今年第2季中芯淨利年減25.2%至5.14億美元。,https://ec.ltn.com.tw/article/paper/1534100
